2.239699673835369254e+01,1.773485549400593086e+01,2.236207166883682262e+01,1.535359979842451672e+01,3.362208705309171108e+01,3.917823982238773795e+01,4.314500065784291394e+01
1.332105481377963763e+01,1.829720957814912907e+01,1.346759185428574668e+01,2.830677074658003534e+01,3.313490513021299932e+01,3.633390097494429227e+01,3.619872347119832057e+01
1.712053686824847176e+01,1.341300356903439095e+01,3.086231666785324990e+01,3.197016590291807248e+01,3.424859454679902626e+01,3.258678297445811012e+01,3.902188053020857694e+01
1.130764227570377933e+01,2.971736163909368855e+01,3.357491840882738643e+01,3.222943992065079044e+01,2.968682884538680966e+01,3.442006097694358147e+01,2.328420912845281876e+01
2.947811708306022282e+01,3.404687827717178550e+01,3.587731040932604287e+01,2.993890355929525882e+01,3.332512075611626301e+01,2.077426403951089640e+01,3.344124569315305706e+01
2.938615763404156667e+01,3.098483079366108228e+01,2.878300352284609431e+01,2.883683478294774005e+01,1.600688780946646261e+01,2.691141416307906198e+01,3.794638446669982557e+01
2.838962496886680498e+01,2.523524505615237956e+01,2.920819639084660935e+01,1.300346116042478606e+01,2.315159115213743135e+01,3.256658976911063519e+01,3.401213201913423489e+01
2.309514198840507504e+01,2.666727695354841288e+01,1.393998170845240914e+01,2.034534385143870949e+01,2.929368050816549385e+01,2.944401454954050479e+01,5.812796477726534050e+01
2.556509704589848297e+01,1.340464205612005877e+01,2.290937071034605665e+01,2.796676497401963246e+01,2.757641151325587714e+01,5.390759263174879834e+01,5.495294217293729133e+01
1.087029491775850509e+01,2.150146439243370367e+01,2.936341461273562814e+01,2.495423671568458701e+01,5.017556840079176794e+01,4.911913557621476656e+01,2.911008195143483945e+01
2.271173780844245016e+01,3.207497124269785616e+01,3.061052303570805933e+01,5.242465651920868908e+01,4.998318924217900161e+01,2.778497515796914286e+01,1.829535765047048912e+01
2.880897278843157494e+01,2.833578468402586026e+01,5.321656736646384900e+01,4.689025028161841391e+01,2.433032827885197591e+01,1.362770949458309921e+01,1.491093577756035593e+01
2.444097007671638266e+01,4.957268426077712320e+01,4.639905712997710907e+01,2.036402413182009141e+01,9.734320436533920429e+00,9.571193979777529393e+00,9.059154211614572461e+00
4.610134297507155310e+01,4.421857891952788577e+01,2.137794709064555931e+01,7.263299855086511769e+00,6.781493698869907050e+00,4.464590430505518626e+00,1.092772554611780222e+01
3.674242631878775001e+01,1.650837448390987561e+01,4.930637263484688226e+00,9.481529245972057929e-01,9.200274988547831878e-01,3.614380617192749501e+00,1.634976370611859409e+01
1.270015389707671005e+01,3.131447881540098344e+00,1.829896146209454955e+00,4.128879826339229453e+00,3.763346911751912494e-01,1.012666047562003691e+01,1.329196333451729162e+00
4.321714479993568503e+00,4.064376441985984911e+00,5.377922923294754520e-01,1.933184002555016878e+00,1.102942047562713235e+01,1.695226377016780528e-01,7.992748668095875253e+00
6.275405624409935434e+00,3.581167637933182935e+00,6.907934994621101055e+00,1.414822640529901854e+01,1.907809741528027736e+00,8.483078387534821019e+00,9.876500881118269959e+00
3.620446332951204216e+00,8.129741615662627652e+00,1.669039869086690331e+01,2.445092618867973133e+00,8.155422798052264000e+00,1.085854959167890854e+01,8.221063448541556795e-01
8.538978413464578310e+00,1.868517429884093417e+01,5.253801907626090895e+00,9.124552984368349939e+00,1.085871867408155822e+01,1.728418371179609503e+00,5.003457873475434248e-01
1.744562421843066247e+01,5.417097817953556493e+00,1.058127663390281192e+01,1.137259632767714379e+01,3.121582914359411820e+00,1.848881074493995191e+00,5.196240241463869758e+00
2.284299677068561518e+00,8.667117501872898089e+00,1.196967460069081035e+01,5.838370116144171895e+00,5.094593003216901117e+00,9.180722060076176305e+00,1.242054113877553378e+00
9.273486670925230158e+00,9.905570977059527493e+00,2.881969924200157074e+00,4.178802793166205731e+00,8.985521181396768142e+00,1.492655371896188243e-01,4.821117947206329468e+00
1.095929854902912481e+01,1.514598498967403506e+00,2.955651945226321686e+00,9.593113072270162078e+00,9.818316550080048444e-01,2.277475705011259510e+00,3.332491509251342965e+00
2.760704731737438244e+00,4.527605067982404918e+00,2.854224713864920382e+00,4.290622750727170143e+00,6.720825025770404970e+00,1.043808915177748542e+00,2.517654142174912568e+00
3.966201183842689382e+00,2.053126743861619641e-01,6.422746656878403293e+00,7.222584170950173466e+00,1.328571752062918554e+00,5.738054917365080776e-01,5.308674175840437215e+00
1.360811335866045635e+00,8.768608477142752378e+00,9.163756929934800510e+00,1.715402503380411225e+00,3.180197995716194659e-01,2.359771539861507339e+00,1.535114389583764272e+01
9.349387017212681172e+00,1.300512500930510740e+01,1.955643559743664328e+00,1.084716665773230559e+00,2.971896214340673748e+00,1.381759545736754902e+01,2.102650802047166678e+01
1.067856903076172337e+01,2.357634999653288599e+00,2.018113442650840916e+00,1.601447328509707946e+00,1.150624686740091995e+01,1.674205859358257342e+01,2.797279928495038348e+01
4.035864330043427706e-01,2.321199399816106013e+00,2.826586621833572011e+00,9.935058670549201665e+00,1.440082401647164367e+01,2.350631722803523260e+01,3.262042006746347766e+01
3.105620412894818383e+00,5.972055719549008046e+00,1.439087243086454571e+01,1.609323171189131330e+01,2.421935391740256804e+01,3.140919461964834980e+01,3.271381280196342800e+01
5.941614387281014764e+00,1.714305094939983221e+01,1.986304067603847656e+01,2.525499999017005592e+01,3.127385091519140303e+01,3.072620929459882078e+01,4.078131551907761576e+01
1.572580393001732979e+01,2.120934071900588691e+01,2.817196898341705236e+01,3.080603353517867760e+01,2.910548053024408688e+01,3.701310393566225798e+01,3.417541047517244124e+01
1.720828234511640886e+01,2.632511622148239638e+01,3.114449185245995366e+01,2.572394458742071777e+01,3.229422726608640914e+01,2.771900883121891468e+01,5.570275312073519558e+01
2.277274546141508083e+01,2.937709920340724778e+01,2.690480034161332767e+01,2.921181978481026675e+01,2.379732817687071744e+01,4.877597777558736425e+01,4.514971695204920366e+01
2.557374794869615187e+01,2.467608011575571680e+01,3.031066045325576042e+01,2.056901387165974882e+01,4.394978099693804552e+01,3.854894391593293790e+01,4.461172626121120999e+01
2.069156971866924977e+01,2.757887028731703083e+01,2.147882517221811938e+01,3.985705696418751387e+01,3.380917331501596124e+01,3.754038444689759046e+01,3.738644390807908735e+01
2.564838789331635382e+01,2.082523469667177096e+01,4.321907970408070554e+01,3.219844444145597606e+01,3.493721946414291324e+01,3.261271795572651655e+01,3.295019443630204137e+01
1.793902370693447779e+01,4.155296489423187012e+01,3.420512563414499851e+01,3.210305931629706322e+01,2.925102227252469689e+01,2.763538739700695146e+01,1.337773112580077139e+01
4.016664174125796904e+01,3.453166528734116980e+01,3.638587321348738612e+01,2.863884547817275461e+01,2.606411593812134697e+01,1.004855864748842365e+01,1.991992805139343403e+01
2.842070630606964698e+01,3.174064964517675591e+01,2.799193012658575697e+01,2.066433222461100883e+01,5.037184376991598711e+00,1.270297246676773462e+01,2.357139185829770867e+01
2.985269624115889542e+01,2.663641320678309299e+01,2.431886642978790647e+01,3.726997248868246793e+00,1.063160962005160748e+01,1.896722604418560465e+01,3.828843196834535689e+01
2.566447387491188081e+01,2.237109607989018301e+01,6.503056547913385721e+00,9.592942873826677541e+00,1.698434368315199805e+01,3.393373009484098901e+01,3.554795915876120915e+01
2.159284924356237667e+01,5.065915951413627383e+00,1.206251797804192982e+01,1.559637401762465281e+01,3.173830614244621628e+01,3.162722634996691440e+01,3.766440195236766897e+01
4.583583886512739625e+00,1.108281639440736832e+01,1.854156247577972394e+01,3.101675704268727785e+01,3.018365152086535019e+01,3.405289366784760574e+01,1.816929147795431376e+01
1.386479888916016812e+01,2.107517503526478109e+01,3.778372014776012122e+01,3.366548143659323955e+01,3.634795137948367483e+01,1.873869923509013802e+01,2.011401805069237625e+01
1.959673236665274132e+01,3.621439292564054568e+01,3.472688644954141779e+01,3.481319409112864349e+01,1.648163374292570893e+01,1.716966739097611594e+01,1.697475955904448952e+01
3.239516979870501245e+01,3.176710688454769027e+01,3.438435340380150507e+01,1.334193351685533457e+01,1.337887852547498468e+01,1.211210253906251566e+01,3.150385594452229654e+01
2.551114037105019960e+01,2.876662019604317422e+01,1.116956164743019642e+01,7.917205810546914080e+00,6.483655691293585654e+00,2.326106621839976896e+01,3.448219577480398357e+01
2.623195707223714379e+01,9.389618299589400863e+00,8.976526932888578614e+00,4.095432603102479696e+00,2.012996843425631255e+01,2.910186523897277766e+01,3.146502508956396227e+01
6.907420120840014555e+00,6.878190730168307176e+00,4.638486168494607043e+00,1.733088206368707418e+01,2.562755156838515447e+01,2.586869019926265523e+01,1.735088464522120688e+01
8.561787043261603003e+00,7.054632267878621299e+00,2.205686313912221763e+01,2.760538655943792818e+01,2.711034879077241655e+01,1.681518355229611927e+01,2.939490106550917048e+01
6.619284118652360327e+00,2.367721313368728175e+01,3.029068702367293398e+01,2.711289642562582003e+01,1.629572420087693629e+01,2.715107609718878479e+01,1.084131822810631895e+01
2.260454986895775420e+01,3.220590482377739505e+01,2.947934591457639897e+01,1.587876378082174256e+01,2.620358398775963238e+01,8.192456073850836518e+00,1.984406473314442465e+01
2.598967189752901419e+01,2.698187520459351418e+01,1.380872941261268316e+01,2.068255395237052241e+01,3.562746306079543679e+00,1.238915552190834823e+01,4.365638997395837606e+01
2.115446376729102340e+01,1.225890982566029308e+01,1.949061985544714304e+01,9.827137274869186534e-01,7.906317499521640535e+00,3.439751165390018883e+01,3.398453322846498281e+01
8.574263943096099183e+00,1.951420986436437133e+01,8.719693697413877231e-02,4.861347518096121867e+00,3.073634351730351000e+01,2.648745334038956756e+01,2.850857729911808747e+01
1.927815011354124408e+01,3.176177235937213794e+00,8.737148522041964682e+00,3.130889450073246394e+01,2.680309127838076932e+01,2.551000432372097393e+01,1.710531742029025537e+01
3.349035290009735877e-01,9.444551328710632632e+00,3.179444994608565267e+01,2.351602580970874001e+01,2.224245233535770794e+01,1.106167733711111545e+01,2.743962463496514204e+01
1.094535088925750799e+01,3.972093002319340371e+01,3.038551506605931962e+01,2.524612863659863038e+01,1.327269055818259247e+01,2.601155480180867841e+01,8.894776287627328415e+00
3.638942267735803426e+01,3.362387496735049552e+01,2.720085005164150616e+01,1.192127955921912097e+01,2.403649334328718368e+01,4.312830779346825238e+00,2.863932302948233399e+01
2.352829918166599654e+01,2.380906792879108735e+01,8.350103989985978359e+00,1.575798427456841466e+01,2.485706370783280938e+00,1.627500813419662862e+01,2.423983277875667142e+01
1.914537673592571565e+01,9.887869476853781592e+00,1.770429502277711009e+01,5.266111155744531480e+00,1.273106687732213871e+01,1.592688237759556102e+01,1.517947562393438332e+01
8.083490916469667553e+00,2.216317236869097940e+01,1.166465715402202896e+00,1.255283323015490637e+01,1.450769754272002388e+01,9.980508237234845481e+00,2.948580361701865726e+01
2.255628944352878307e+01,4.429675960845489868e+00,2.009449917786108841e+01,1.766922129351835480e+01,1.067104098570798598e+01,2.579063448289760174e+01,2.691596621200304895e+01
1.369196287892468389e+00,1.890016934961310113e+01,1.774700776306854166e+01,7.489155084545193297e+00,2.001620422727313908e+01,1.674616583981599405e+01,1.451781285154528334e+01
2.137787479601413665e+01,2.573480271604130465e+01,1.583302968798045995e+01,2.517252624390383176e+01,1.925870873235890812e+01,1.339419710408676067e+01,1.620909545898442872e+01
2.133719356522366795e+01,1.735310567947965055e+01,2.777735806838662214e+01,1.766643073355227855e+01,9.640405041590211610e+00,9.660493774414113943e+00,1.455358451493530758e+01
1.297884311300701299e+01,2.977195947241363427e+01,2.133986881263346191e+01,8.031119232716950052e+00,5.377332458496144163e+00,6.723876673337391807e+00,3.597773208002899992e+01
2.556713626323122313e+01,2.432291614742391772e+01,1.413328470829944017e+01,5.332626800537158651e+00,3.387741005967178420e+00,2.654469615567124308e+01,4.766035912900591143e+01
1.610938166522440795e+01,1.229873780159566543e+01,7.764696502685596968e+00,2.777032460340946862e-01,1.951997289349964504e+01,3.240999044885871427e+01,2.626636375252530087e+01
7.164307050401702348e+00,8.355820159912159539e+00,6.449741667924019595e+00,1.807238615097546841e+01,2.742380588225333682e+01,1.458047068355650744e+01,2.153714755277023585e+01
7.730387725830128787e+00,9.253014758487342561e+00,2.969697604025573412e+01,3.098431401118288875e+01,1.538457788947887295e+01,1.282950870058954607e+01,2.882949106774862358e+01
7.264621697055094529e+00,3.102618630316959525e+01,3.760067619936076966e+01,1.713078525339377123e+01,1.243181811411448656e+01,1.936348634437015548e+01,5.293854977580665810e+00
2.642997676480210600e+01,3.937190729170206538e+01,1.986110675607931952e+01,1.203336479536986303e+01,1.635911609954259660e+01,1.466529562195003411e+00,1.249338480631513093e+01
3.276987880615772752e+01,1.960951739595139642e+01,1.273645536370235831e+01,1.310134198438990794e+01,5.802816098571186743e+00,4.251085533728991450e+00,1.465305198587983604e+01
1.439923774195084327e+01,1.293553839167326025e+01,1.491587380528909001e+01,8.301565792432706203e+00,3.661409713875297678e-01,6.132395907907748800e+00,1.328716265542170838e+01
1.441454560166107512e+01,2.218715879491079690e+01,3.102585801566676293e-01,3.336597227438927060e+00,6.617276853513913260e+00,1.033071862901964266e+01,2.877754517196451900e+01
1.945026357092337221e+01,1.600320603042760803e+00,8.261393975151936075e+00,8.454948452443865392e+00,8.109413811819935702e+00,2.097719486229140529e+01,2.102827635598843514e+01
2.638970677709716828e+00,8.084764179979659460e+00,1.036435749420494368e+01,7.004743200029685646e+00,1.656789765534581704e+01,1.214332701516811852e+01,2.630265814649203548e+01
9.502185987162819814e+00,1.681330192810278490e+01,1.465897520337790283e+01,2.165428788629428425e+01,1.401724133412776752e+01,2.389596345243402808e+01,2.042029890430920247e+01
1.551466977808401992e+01,1.904456255231589168e+01,2.703023243805590781e+01,1.587774345187970226e+01,2.280429683335812641e+01,1.615843712237244745e+01,4.298507419729835277e+01
1.768391345432830875e+01,3.261376370733016472e+01,2.235113146860669886e+01,2.454329599599861567e+01,1.437553369535819670e+01,3.717305046943445035e+01,4.863898671683626418e+01
2.034913086175458119e+01,1.926824687992765561e+01,2.587425666199330010e+01,6.699063565919755270e+00,2.366641912739649456e+01,3.021841520535750902e+01,3.748708165283211713e+01
7.747928774772475435e+00,2.293043159945903398e+01,9.970755729400885059e+00,1.741274127401570482e+01,1.676038951550505729e+01,1.704431293945319936e+01,2.464134464694150850e+01
1.550524434764487047e+01,1.543003938523988872e+01,2.940174490956585274e+01,1.963225164251818811e+01,1.193705964355475757e+01,1.183726024771100249e+01,3.205118857967046608e+01
5.802640516980975605e+00,3.333325156367477149e+01,2.998278866784053776e+01,1.201408629150397722e+01,4.664705589122388751e+00,1.453414165607936326e+01,2.753833690275546786e+01
2.363606070035674378e+01,3.618874170982238780e+01,2.351475651245124965e+01,5.710493847839861914e+00,9.079929750312903280e+00,1.262667854179285776e+01,2.489958393996553809e+01
2.337162340455142484e+01,2.823836657104500247e+01,1.667608457866473159e+01,7.987397567600903692e+00,6.201800750559394615e+00,9.314988616441269187e+00,2.460593654326282120e+01
1.350956287231452535e+01,1.830852984091398383e+01,1.862507575470269572e+01,2.280221765298287018e+00,1.117320321203393085e+00,7.387447524244797670e+00,3.235655908322805629e+01
4.647606767926943938e+00,1.984675406150450172e+01,1.291200619212625433e+01,3.244212472416994952e+00,1.006977660464517310e+00,1.322821344712204450e+01,3.266118097799233766e+01
1.008855888292629821e+01,1.724892728693773591e+01,9.813156245090434382e+00,1.613596460941037147e+00,6.554016591988388818e+00,1.501371990674996226e+01,4.450218547746256093e+01
6.750647503396780102e+00,1.331455144516077738e+01,9.154855146199276206e+00,5.208102764054871159e+00,8.229322134071145101e+00,2.583066148280066088e+01,4.248422897959676447e+01
4.624597681244313030e+00,1.344167594631225882e+01,1.752005772010956264e+01,8.357199169630082025e+00,1.849080811876624253e+01,2.337336278094471353e+01,2.226612810004446175e+01
5.197218411856352915e+00,2.284511219697843742e+01,2.052262732517197819e+01,1.953950477882674974e+01,1.717078775736710483e+01,7.534496833392351434e+00,1.995946970329013581e+01
1.342782254088162119e+01,2.478410184335899658e+01,3.194343048960043419e+01,1.793404235186364559e+01,9.979488464468768694e-01,4.497072678161210924e+00,1.471822738647464490e+01
1.564346940849882728e+01,3.722083415112472693e+01,3.065052860104809795e+01,2.013367009471441094e+00,9.797660059208216365e-01,7.894317626953426537e-01,3.439200159351912589e+01
2.550171395761002913e+01,3.485900056826739046e+01,1.335217821611279554e+01,1.215389828030126296e+00,4.957632751464815080e+00,1.771432563613560163e+01,3.317053206913059427e+01
1.804145865920271063e+01,1.475759989796642202e+01,8.575422273265402850e+00,9.652499389648410144e+00,1.044088635645318597e+01,1.558120020911811032e+01,2.870142183212317022e+01
3.845969895170706110e+01,1.888982721781556862e+01,2.469016380310056036e+01,3.989513161454743084e+01,1.136938926151817597e+01,1.678501740966323652e+01,6.305502239511323381e+00
1.289328978833532346e+01,1.580573120117158226e+00,5.696244894574347128e+00,9.965479920402376735e+00,5.540667279438770132e-01,7.557142525563575575e+00,3.201684810638432310e+01
6.898405609130831451e+00,2.090931003241840003e+01,1.437949584476535314e+01,1.919425650979131426e+00,7.082253942355341891e+00,1.738103819529219152e+01,8.700667299182244463e+00
1.389899373331628674e+01,2.225110984681148807e+01,1.364288078791355474e+01,8.637571350957344407e+00,1.205557287216189977e+01,5.450423168662338114e+00,1.368525848916660514e+01
1.053764948769224929e+01,1.433255972541918055e+01,1.734337323992788882e+01,1.123489059448245619e+01,1.264291335857464560e+01,3.412708195353025165e+00,3.108916467336128520e+01
1.113806312839272650e+01,2.189497810839651493e+01,2.562671935399377077e+01,7.843996111130843829e+00,4.013265257310678180e+00,1.998978254919513375e+01,2.965313975431486071e+01
1.820691466302703176e+01,2.723138495127363967e+01,5.925045392371488528e-01,2.054064476778738157e+00,1.764623290123673982e+01,1.868267176414027020e+01,3.680405237418898423e+01
1.980837678909305311e+01,8.728379255888164545e-01,3.431068188096438654e+00,1.561850462338126277e+01,1.307341412602642805e+01,2.255085880787074970e+01,2.717519835192751643e+01
7.172653051717362338e+00,2.006838508790778075e+00,2.189138289354045241e+01,9.701936552086696253e+00,1.520265462981783777e+01,1.235301135130606376e+01,2.814567516939145975e+01
3.457846164373404196e+00,2.994000406603727527e+01,2.674376786212536672e+01,2.393058466440617238e+01,1.567278739543879773e+01,2.146082547034752253e+01,2.666648689684022955e+01
2.576905890924700060e+01,2.786233838762560566e+01,3.505816284310662923e+01,1.739010736638853061e+01,1.940731782638492575e+01,1.563672750310385240e+01,4.174748699481673242e+01
1.574648335359538720e+01,2.852292844584059139e+01,1.964551649305559167e+01,1.183053944277670588e+01,4.590793355306034940e+00,2.042514924269458376e+01,3.565149812616856195e+01
1.761162861181430017e+01,1.929422840465202427e+01,1.821936812538184114e+01,1.540303790661760264e+00,9.828572747646255436e+00,1.716003581642087994e+01,3.025661472336521030e+01
1.132684878570868214e+01,2.370512665171687772e+01,1.279148782537894213e+01,1.212215308817026127e+01,1.254910070957283885e+01,1.690672231378917445e+01,4.124585089609852417e+01
9.593858450430463591e+00,1.531195601825571195e+01,2.264700256738909445e+01,8.380559102897992219e+00,9.821372641080621690e+00,2.294960814890748324e+01,2.892736774037785707e+01
2.829416023668833158e-01,2.481510100405442643e+01,1.973784801124509869e+01,2.946024676845688806e+00,1.462215721012480074e+01,1.008223458180728827e+01,3.254254323291065987e+01
3.220564746041564508e+00,1.560100563897029247e+01,5.058442636912864110e+00,6.435663269581890944e+00,2.913854833099811525e-01,4.590055160766210207e+01,6.216159437408542487e+01
2.753140319106923783e+01,3.728051885501086460e+00,2.780391539853646510e+00,3.703155419639416124e+01,5.168420267805884549e+01,7.232208557800254312e+01,5.232245830975242029e+01
2.553451115755852996e+01,6.726412276716444261e+00,7.168726746465085675e+00,6.480366256112614565e+01,7.008659838683045962e+01,5.770116559016421576e+01,1.024459820915673625e+01
4.849691826355137181e+00,1.209848252724357920e+01,4.441469438611761689e+01,7.185899028382459619e+01,5.385340887484646544e+01,6.025946942497728998e+00,2.501218538868191388e+01
3.449349220321967557e+00,3.835530857983994935e+01,6.480858515674103160e+01,5.532487659070783792e+01,4.175631713867213435e+00,1.078056875423515670e+01,1.438383759004145901e+01
4.525788154967675325e+01,6.390895982474968662e+01,4.947409142977141983e+01,1.163390395220563756e+00,3.471547091737145596e+00,2.646028980093354122e+01,6.325751166281909121e+01
6.276105165032003441e+01,4.011745503650505640e+01,2.861754994111905859e+01,1.622214052161398712e+01,2.150063829330673215e+01,6.398372602339207305e+01,6.239708711295005372e+01
1.637573983089580665e+01,9.678275254193479782e+01,8.990799454669574686e+01,2.372508183804159643e+01,5.160245712334192802e+01,5.138931835259700165e+01,6.343187887079659504e+01
6.165291281307448656e+01,7.684028532067134165e+01,1.683738389126091306e+01,5.452102398192785415e+01,5.912540131861187831e+01,6.895172870649174968e+01,6.658642391236170965e+01
3.983267469756464862e+01,4.162518707150157482e+00,5.663371434295978446e+01,6.488466519110215813e+01,7.427067248549224132e+01,7.338435745410191657e+01,6.972884809183615573e+01
4.217869448890111528e+01,6.659849832128159619e+01,7.023899301394990857e+01,8.531513504280385973e+01,7.919363895270964804e+01,8.026890657099315263e+01,8.360475417954445732e+01
7.191675352314477720e+01,6.464537998920040707e+01,7.627600196958547940e+01,8.338130140981181171e+01,7.689749927085220804e+01,8.456491641259596292e+01,8.371161117656764361e+01
6.754905858504493210e+01,6.985356399354408552e+01,7.014085932098454634e+01,7.959014972660496312e+01,8.103696845546143379e+01,8.295984291856431980e+01,8.649749639191512074e+01
7.779861768384735399e+01,7.057389919289551017e+01,7.279020705629231713e+01,8.667135983858231896e+01,8.259480209178829568e+01,8.807942085157775125e+01,8.319248008604620281e+01
5.217658386914205693e+01,4.910976499009277774e+01,6.971371089931514575e+01,7.155078210190896471e+01,8.121538233758523972e+01,7.568846892816922889e+01,5.225968512090438622e+01
3.835606521766829502e+01,5.547319532316752344e+01,6.009030614283533822e+01,7.339552195227909692e+01,7.120432980843206394e+01,4.309921911800915950e+01,2.155638345656412866e+02
4.916524383635838547e+01,5.274293462692322265e+01,6.710515747840715051e+01,6.161384780259498939e+01,3.421945971821872234e+01,2.634811959497335465e+02,1.607641641078360237e+02
4.472688308434139515e+01,6.071303807815643694e+01,5.295323095610206821e+01,1.678673964288389797e+01,3.193995149577999086e+02,2.029280116752519234e+02,3.182961349487306180e+01
5.614442910422810229e+01,4.667429627568237294e+01,4.564238023643571118e+00,3.956552018258547037e+02,2.324624811763596028e+02,4.737829113006593218e+01,9.881354555454539224e+00
3.649740228567657851e+01,1.470340787777145941e+01,4.957556052087447824e+02,3.143971174558403163e+02,7.156315155029298580e+01,3.017128711209207026e+01,2.151322780421713077e+01
2.378338929163590620e+01,5.536319837219019746e+02,3.515922581384293153e+02,9.196509933471681109e+01,3.825030446257244421e+01,3.156955368893153491e+01,7.308301704735714388e+00
5.005685087679096341e+02,3.206375542807010675e+02,8.054241046905519852e+01,2.959183885728999286e+01,1.950530666299183480e+01,1.468863583384267280e+01,1.232280075068160841e+01
2.290567148627421261e+02,4.550293159484864702e+01,7.537761742814808485e+00,6.229441339149616397e+00,3.226438318908045488e+01,1.136940083435444926e+01,2.931288929680580679e+01
2.678330993652344816e+01,1.608316525215119253e+00,8.455450725801988199e+00,4.095066971940155298e+01,2.125378768367049531e+01,3.886953091640703661e+01,4.695563142195992867e+01
8.465800342650723564e+00,1.013625944184777339e+01,3.725680604240798033e+01,2.515863431409086104e+01,4.220775864018118995e+01,5.074325359433790084e+01,5.412819084501656874e+01
9.178199590507498229e+00,3.334041521745598402e+01,1.394461621955518638e+01,3.893914392139264180e+01,4.972711468444621374e+01,5.369041455558431863e+01,4.506917413282160823e+01
3.319513221541763670e+01,1.004220010946085395e+01,3.148653078890039581e+01,4.688539146755053366e+01,5.332956874198886510e+01,4.457592929101106449e+01,4.531224213140294665e+01
1.396850301391342752e-01,2.159895418916153531e+01,3.504612012371969598e+01,4.506151645040194609e+01,3.866458788927815249e+01,3.924437036853775851e+01,3.578566811958034322e+01
2.445178146671186781e+01,3.568156127929688637e+01,4.272718650630960013e+01,3.786721846436634564e+01,4.163502813049117179e+01,3.737067164236339067e+01,1.745441199241027164e+01
3.271048929731185240e+01,3.854680168304783905e+01,2.949706627975065132e+01,3.593911100714721840e+01,3.512953340764071442e+01,2.227835134527980543e+01,5.904456816733136293e+02
3.336547501981038266e+01,2.191188962771687798e+01,2.538849114476667879e+01,2.583341959464988236e+01,3.098757038769157646e+01,6.484960539111535809e+02,1.458371319793947976e+02
1.452394768293813954e+01,1.702657661808344969e+01,1.393461894633508891e+01,5.111432827909634113e+01,7.097436383490785374e+02,1.696303447219560780e+02,5.804406289703852195e+00
1.751408925966920904e+01,1.306141578554484184e+01,5.802983792961321541e+01,7.373202034539262968e+02,1.647532481725646392e+02,5.335985220997831568e+00,1.101305917229820608e+01
1.338792971306447477e+01,6.041761877487817856e+01,7.829289514006934496e+02,1.731081229896236948e+02,3.734623594584781436e+00,1.191699064456483903e+01,6.725206948805924512e+00
5.699732133176387094e+01,7.844607870317407787e+02,1.852365181894636521e+02,5.574866909318378916e+00,1.414332318949679035e+01,8.598072890339409469e+00,1.369111724117159667e+01
5.944520001654847192e+02,1.334350108925544305e+02,9.112282325440421715e+00,3.100975551982430645e+01,2.689673278930315803e+01,9.218395410287211433e+00,1.220262057725224309e+02
7.053729552400079683e+01,2.743062344556804177e+01,4.012143786390178235e+01,4.495499469901623968e+01,3.517941708316755722e+01,6.134709020739575891e+01,4.628456523565221232e+02
4.931196885893113802e+01,5.042017201155501027e+01,4.653821171076528174e+01,4.910893390399844094e+01,3.061993052856291087e+01,3.432665368185678290e+02,3.392601832100356773e+02
6.551082406671315539e+01,5.384238505482861115e+01,4.150095955447284979e+01,5.022534224954635640e+00,3.047200394014478775e+02,2.735774671614948375e+02,3.647492828755441678e+02
6.234811531200449508e+01,4.066789668269838387e+01,4.278094336058208569e+01,2.252799203178053915e+02,2.985985140155814861e+02,3.502169983167690930e+02,3.852955032348634745e+02
3.711563869609273780e+01,7.244902443337643660e+01,4.520067351128255382e+02,3.201586116854706461e+02,4.365415603573315479e+02,4.397597564697267671e+02,4.395220982206853932e+02
4.840904514609805886e+01,4.629960733885737341e+02,3.964309893787463466e+02,3.847266411761194149e+02,4.129855560302736421e+02,3.826456085373066571e+02,4.545467143763824538e+02
2.740374509999451220e+02,3.730344967747979013e+02,4.148707855353378022e+02,2.452219543457032955e+02,3.577646875671948123e+02,3.538084266250584733e+02,2.190783722955501958e+02
2.394671359895106946e+02,4.243127978876173074e+02,3.939530227661134631e+02,1.960057948121238383e+02,3.564229379664589032e+02,1.598020233720053227e+02,9.134684025996369883e+01
4.003703912018726214e+02,5.641937667846682416e+02,4.757528715865111053e+02,2.943039548508062353e+02,2.480105305545852161e+02,1.030422965616491098e+02,2.359211607857590209e+01
3.852680236816408410e+02,4.935426805520716584e+02,4.863048016596110301e+02,1.279780268911446797e+02,1.075024193970837416e+02,1.269380344336430655e+00,1.811124881500805639e+00
2.938268423433917746e+02,4.459963209098947345e+02,2.114275831249573798e+02,2.311735924769127948e+01,6.178083126399624980e+00,2.791895997584305533e+01,1.440115609313788170e+01
2.275849164284365145e+02,1.615599403705825523e+02,5.094462417582694513e+01,4.929881511841612962e+01,3.987028044062817855e+01,2.499967133475017533e+01,3.625038178799114519e+01
6.076178033094497977e+01,3.128583619275233474e+01,3.795285642552160255e+01,6.489293776817584103e+01,3.560695434928990011e+01,5.628778760371842793e+01,3.327361660818572631e+01
1.071398145182081585e+01,3.895964227223675636e+01,5.500276290206501528e+01,5.729234950320609698e+01,5.862294368563064495e+01,4.618903890837117387e+01,3.145547762281299242e+01
5.392096239379407763e+01,5.025370319592561685e+01,4.217961514454589889e+01,6.727471181210761131e+01,4.389220746453212740e+01,1.970034302942959670e+01,1.400581604593615914e+01
