2.993704435787061691e+00,1.858126398292470408e-02,1.018541892356719814e+01,5.998643347829502481e+00,6.160948780898245047e+00,4.218579803116060845e+00,5.684031064335096639e-01
1.463547776718124638e+00,1.202468978325849314e+01,8.920955780480365860e+00,6.984396079983537398e+00,5.499660401326070591e+00,2.996347355909279031e+00,1.013161291769164585e+01
1.181861310333377268e+01,9.078271388162017175e+00,8.184661706895553834e+00,4.720255861245849616e+00,2.629379696237214681e+00,9.399389838624918170e+00,1.679980692219779637e-01
5.344305486068418709e+00,5.130268514057202189e+00,2.534519145863305845e+00,1.148755633664347187e+00,1.249886544177938674e+01,2.036885056135573802e+00,8.493677910838060896e+00
2.199710281678346036e+00,5.062238554388559519e-01,2.494922785123457665e+00,1.504644845960175559e+01,4.588025466604682023e+00,7.282437566173662447e+00,2.265572515550906108e+00
1.261597381240981974e+00,3.416174441548201823e+00,1.523724286656926097e+01,6.367873194364978673e+00,5.691212391314832253e+00,2.214191535841190106e+00,3.613766052401429896e+00
4.071007788836761954e+00,1.516882607497947255e+01,5.512346252860402807e+00,4.823981928580617584e+00,2.578638597822825673e+00,4.827061814169877785e+00,9.338931714129687478e+00
1.464055613212379114e+01,4.314530132651592353e+00,7.147188272025818634e+00,2.216337242668796836e+00,5.745885068781837468e+00,1.196259970388103078e+01,8.912883701223579536e+00
8.863933334525273544e-01,1.329168969375644238e+01,4.617490465787959408e+00,1.080698339098285565e+01,1.809393050655240032e+01,1.653367440682874090e+01,7.539523075777095906e-01
1.323971491192892636e+01,4.842889097674808241e+00,1.236215797948476514e+01,1.742498304141463095e+01,1.638435050843257557e+01,1.519771511859084601e-01,5.145011115039759275e+00
2.870150048134315068e-01,8.288159043018479721e+00,1.398549405661960421e+01,1.118565910218257464e+01,4.076955297109031484e+00,2.007506836407716655e+00,9.505666285116863845e-01
7.261446157363263154e+00,1.385155231434810119e+01,1.179651362020506156e+01,5.123339489119926426e+00,1.305409742492213310e+00,5.742733893383316843e-03,9.099670235935353180e-01
1.135879048009070758e+01,1.022006205563826242e+01,5.701829536427574396e+00,1.002028964928346033e+00,1.901830695827357642e+00,1.371777390208664071e+00,3.533815961234251901e+00
6.656016451719611204e+00,7.843048098473648366e+00,2.567351498555573208e+00,5.000100804957871681e+00,4.140128123884926126e+00,2.189997181566528894e+00,2.029888728022369193e+00
1.065580072805546941e+01,4.470256642693754223e+00,6.217848774967355219e+00,6.874183209071654588e+00,3.278718354429664972e-01,1.169810181917389391e+00,4.850600696148145374e+00
1.697174269153189918e+00,2.713773189307680411e+00,2.482760141011471688e+00,2.443114369066528901e+00,4.648315780608355929e+00,1.789281483838729703e-01,1.262375587628514140e+01
2.918698324146466572e+00,2.068235190815229885e+00,4.003062549446276819e+00,4.265997828301502537e+00,3.241669988960172999e-01,1.131909238873102908e+01,3.876621635448762593e+00
1.307294252869225293e+00,5.503355864319695812e+00,6.786541434724757238e+00,8.842453347338488090e-01,1.036268372903135315e+01,6.575993866766173923e+00,7.780124412933546729e+00
6.548130290743747750e+00,8.424698258229636139e+00,3.483182759982254684e+00,9.764102534834924185e+00,7.841904813495115256e+00,1.059646400215123130e+01,3.270599614820483225e+00
6.595243368599244427e+00,2.383705877392092720e+00,9.903136583468583609e+00,5.797111943053410599e+00,8.937730105425664817e+00,3.438402367347202837e+00,7.971372121710553316e+00
3.493300148740578065e-02,1.123800117525700415e+01,5.016182999887642602e+00,6.351465818773011307e+00,5.375558346886585070e+00,7.397773540296078920e+00,1.904954905063347637e+00
1.137831409801133375e+01,5.665932113106697088e+00,7.891042258522748654e+00,5.664457209136817717e+00,7.573424650493447707e+00,3.700389339398791666e+00,4.056626559285014366e+00
1.057314051866653237e+01,1.334865036291384222e+01,2.258596654275431825e-01,1.199930453330594915e+01,8.662682852057020710e+00,1.067020544986179154e+01,5.236805252039125058e-01
1.023618997963743560e+01,2.040655313371249502e+00,1.061211893503292281e+01,5.392348249604488331e+00,7.723910208494120688e+00,2.113360057910790069e+00,6.500160083986421533e+00
5.968212845245670195e+00,7.206702816611869622e+00,2.776429291930436527e+00,3.438129089104330127e+00,5.731882284382237458e+00,4.118684260181177947e+00,2.966138799466856990e-01
8.249541581003317248e+00,4.613781447784867318e+00,6.115518251269969063e+00,4.964510079763938322e+00,5.503432020009030978e+00,3.377252227936637485e+00,3.455968716613210034e+00
6.712586530854987021e-01,3.011853831098929124e+00,6.969303886217901756e+00,1.571691932168587602e+00,1.295494071921337309e-01,5.464180744747113572e+00,5.990483410146826948e+00
1.370488170733702216e+00,7.490637474504614701e+00,1.700936014581228672e+00,1.629549309045149830e+00,6.477383906843504846e+00,5.401303582134236336e+00,3.868055394565983462e+00
8.199627358318718251e+00,1.867018433244512554e+00,6.237196235080889606e-01,7.152315927706516696e+00,5.622739620803301364e+00,2.544968916141155724e+00,5.500254352732816265e+00
4.241379903889425762e+00,2.399716306140154742e+00,3.353559398741652764e+00,3.605527062724763088e+00,1.383435529488551141e-01,1.339171603310392200e+00,1.762217470642965722e+01
5.911993070823642338e-01,4.376980251736073413e+00,3.683673561151021847e+00,1.718986509721150524e+00,2.750523904882012705e+00,1.772616734310830111e+01,8.085678960755798172e+00
5.994745342548039702e+00,4.451397304031718072e+00,1.744359989336012218e+00,4.392183082669586014e+00,1.877712758277719374e+01,7.844424100654054044e+00,1.505822037337686714e+00
3.190900404676201507e+00,2.669572688705910690e-01,1.536932159305042234e+00,1.785657092209957497e+01,6.295321220930216732e+00,4.869064224837686972e+00,9.415122370134378471e+00
9.784953403190336241e-01,2.934042607763450716e-01,1.595510511582390656e+01,5.905962073037774651e+00,5.840415280032493328e+00,1.196227775707585472e+01,4.952952426585307322e+00
7.468421787602946837e-01,1.584203842883725422e+01,4.886297874273239472e+00,5.075424563717557902e+00,1.164907644171469769e+01,6.105427738435620810e+00,7.145590947374572011e+00
1.563944446226897789e+01,4.095766033793588612e+00,6.920799056412363370e+00,1.157475569875622767e+01,6.523632507958749827e+00,9.115731680247646906e+00,7.733778706588065432e+00
1.828324173328505609e+00,1.377087261566561160e+01,2.013003636410368102e+01,1.230620609529308318e+01,1.579498815470662443e+01,1.595313033329472319e+01,2.656228503631328675e+00
1.333170875608768924e+01,1.991307346277076107e+01,1.344315431717783049e+01,1.469523180264210005e+01,1.531964407766110625e+01,3.072044018658489861e+00,9.999774704445668405e+00
1.390600237930036087e+01,8.598184375406125568e+00,1.052676662904942617e+01,9.421348350096153013e+00,1.993733070456414014e+00,5.928712379471125615e+00,9.257520988029483533e+00
2.543627777416906710e+00,5.609927590198521941e+00,5.008734901080376112e+00,7.267880319659296262e+00,4.537209815746127139e-01,5.288905115793201439e+00,3.935967332705091692e+00
3.487605591144485206e+00,4.111660601554262051e+00,7.509526950726254313e+00,1.381683734963702337e+00,3.801705576551724697e+00,3.575712412722392486e+00,8.899300711495999883e-01
1.584314780371864906e+00,8.739212282637568663e+00,1.928161994017291825e+00,1.524038681656279204e+00,5.267602309765769597e+00,7.458998223313225706e-01,4.495016664821563701e+00
1.016015887938414330e+01,2.350585887776838856e+00,1.901186546850072823e+00,6.511575717143427866e+00,7.969427028619358033e-02,3.648036644815869867e+00,7.474843026620351161e+00
4.363740194596687494e-01,5.662281222945572345e+00,2.059154295909490617e+00,2.705374068572788726e+00,2.983241278149825204e-01,2.587286699459856454e+00,6.074459196159621044e+00
5.616126080097942896e+00,1.437271282593869604e+00,4.498517615053882146e+00,4.555333434811010274e-01,2.221543499228374685e+00,4.413856786521066056e+00,1.101418004261361006e+01
3.800141584666905992e+00,2.916480107668114385e+00,1.128531390356101394e+00,4.515904658564794616e+00,6.267569935993957841e+00,1.144973770419031389e+01,1.668351370389303145e+00
3.471567618746764783e+00,2.405360912987575817e-01,2.363510802469115823e+00,5.833717338102392347e+00,1.057374374112213289e+01,9.624591764856977871e-01,8.381399773316268176e-01
9.635992752877815537e-01,2.786365499614177565e+00,5.368795839608416109e+00,1.170734419389201975e+01,1.387279072746319675e-01,1.467699512224761582e+00,1.545495966174632030e-01
2.575969714506152641e+00,4.457250470632511785e+00,1.005707670454542679e+01,2.108527511847242408e-01,2.049183229436549514e+00,2.307583319158288404e+00,5.964626568144157925e-01
3.489624388177692271e+00,8.611020818536903931e+00,2.838717051021431015e+00,2.795943420093932819e+00,3.590535545052534694e+00,3.344774785942383755e+00,3.644040924663162428e+00
7.485898393110766769e+00,4.612993584304603267e+00,5.655702821405462544e+00,4.469289311576640777e+00,4.753179219878787443e+00,6.502129580798694519e+00,3.852665852476097719e+00
7.561470456983267141e+00,9.012179252347820579e+00,8.974048699536725238e+00,7.128286047149170912e+00,9.505477181858349667e+00,1.737327528341661154e-01,6.177894459472077493e-01
7.376587040560254493e+00,7.821932662244086565e+00,7.056930016044295151e+00,7.468577223557722355e+00,1.320559460769653137e+00,2.606401395521398823e-01,5.331879094938355657e+00
5.093493380232680501e+00,5.096781374967797262e+00,6.278505813383074674e+00,4.005601180265476735e+00,2.146973222920660618e+00,4.258626820641721267e+00,6.710569194942110904e+00
3.184077143398523990e+00,5.179340158539406325e+00,4.312990425492207791e+00,4.062572250513746042e+00,2.596140821717645597e+00,6.612410356036941828e+00,2.032015310240264050e+00
3.942919436404397793e+00,4.705470754400322697e+00,3.686606926982556764e+00,1.256881804824017568e+00,5.664749163392428954e+00,2.664824531492201665e+00,2.479531745076416271e+00
6.249409168033974282e+00,4.487428788382460176e+00,1.237209540403411134e+00,3.855432174430654335e+00,1.323505546632954832e+00,2.308176235555416955e+00,3.090273027548696039e+00
2.753151586300134124e+00,3.738883798095472333e+00,7.423170701252046477e+00,2.878427552782878429e+00,2.670448015034787570e-01,4.982112459395609538e-01,1.584333710904450321e+01
5.499677222507727947e+00,9.735183876781482226e+00,6.252194138203852170e+00,1.017361310651714978e+00,2.333520690826492938e+00,1.316355315077726296e+01,9.804218377233137716e+00
8.857193108600874609e+00,5.969210991977741187e+00,1.739560100335487469e+00,1.210184360944558613e+00,1.375357073220704329e+01,9.270261049503444539e+00,1.147417868093792842e-01
3.170078700042047171e+00,1.924052850863565145e-01,6.288554941282416266e-02,1.613827195530613423e+01,1.147089921770972509e+01,9.328822821171571800e-01,3.919277738320355864e-01
2.232329072440357276e+00,1.115460531452993287e+00,1.653147158550125084e+01,1.332420132531624901e+01,2.635971955525235000e+00,5.694339883206720465e-01,2.716085638072987862e+00
1.626744586690999306e+00,1.628555451730381165e+01,1.235440385042166511e+01,3.232638044706975133e+00,7.241273082386012749e-01,1.328122406923187837e+00,3.365197244268730792e+00
1.603600677645144046e+01,1.148526066806758017e+01,1.363527229543445962e+00,6.161191998105709500e-01,7.321662856963591093e-01,1.314613151171066141e+00,1.267488528953807814e+00
5.185456457362410454e+00,5.917876271757349649e+00,8.033905362215946866e+00,5.623989629649960520e+00,5.754020991240094141e+00,7.374126794869797052e+00,8.173280717098814208e+00
1.006307751718909138e+01,1.223627184935294387e+01,1.128856355288706048e+01,9.015770465100061415e+00,1.131946067406896717e+01,3.881276771938570125e+00,1.765502591542636779e+00
1.023949026396784134e+01,9.658720027946555930e+00,8.513954165631247406e+00,8.801217483958247101e+00,5.743109461279194861e+00,8.187165011109651669e-01,7.919105308753788819e+00
5.960077038843348163e+00,5.576557743383483867e+00,6.573649768416601091e+00,9.136811119532227465e+00,2.547597277527656079e+00,5.741145426838828669e+00,1.105203402090529430e+01
2.928970464323468192e+00,4.744807410276187909e+00,1.011419568299314165e+01,5.130566541507921130e+00,3.280721427010530711e+00,1.013332485803002925e+01,8.665886090822232379e-01
3.861476304966676043e+00,1.020081825702410860e+01,4.484378336363067596e+00,2.224340552026139228e+00,9.468268256841133379e+00,1.817601961214866391e+00,1.384028528091735044e+00
1.100090741223199053e+01,4.668996620354295857e+00,2.909501582402013842e+00,8.293240807236324841e+00,1.164618533884984597e+00,5.709331460801294611e-01,1.247930142106679696e+01
1.339448345884813596e-01,8.228785521119547752e+00,1.512841060042508801e+01,5.408545355260724108e+00,4.256448759746757737e+00,6.828732362944489154e+00,1.941570911428974355e+01
9.471618908435358364e+00,1.673972528601554899e+01,8.178648000261956597e+00,4.874554077384572359e+00,5.816093329067873796e+00,1.764245646755214381e+01,1.400209140686903631e+01
1.364387111035468259e+01,5.928442768044255295e+00,3.571777343750021316e+00,8.559268630455266091e+00,1.978269385187664753e+01,1.519077713327058099e+01,1.819250888126248578e+00
1.380900546643860416e+00,5.697746350642775293e-02,1.112813653353985721e+01,2.322381707857713451e+01,1.860759931222759178e+01,8.301263415973796356e-01,7.464716161357685120e-01
4.854073323410095231e-01,1.081483680462013730e+01,2.240870564549276978e+01,1.911221279621877756e+01,1.000291463451305596e+00,2.290744681057527377e+00,1.941377354720444037e+00
1.047858642578123600e+01,2.158297848993564827e+01,1.747609909710526566e+01,8.164181512674182351e-01,3.000609757280826351e+00,4.195963329441482870e+00,4.890458530276007743e+00
1.802849826633550023e+01,1.340574701614498387e+01,5.261000252137570499e+00,7.117116865375089141e+00,9.049142838672301181e+00,1.139089730973756076e+01,7.234230356367846504e+00
5.656254913765327075e+00,1.452541292223632219e+01,1.828775294569674870e+01,1.763909252170578057e+01,2.106750242518851479e+01,1.791907150026355922e+01,5.581587029438856540e+00
1.819004668307447403e+01,2.182157776212434896e+01,2.292153413365099368e+01,2.374433653631204777e+01,2.114822392539376850e+01,9.315705066805108459e+00,9.497263518731765330e+00
1.488969918188030839e+01,1.646798878079554740e+01,1.817918769161991221e+01,1.384988543798057137e+01,2.884412268724967809e+00,4.062742484132798815e+00,1.751016388174812377e+01
8.850887672784011784e+00,1.168151791844987564e+01,7.934602331736770431e+00,3.757495628761660544e+00,2.524366276538961618e+00,1.179507516267678469e+01,5.193507635816165369e+00
6.423121377187736236e+00,4.169018021840935617e+00,6.725021464347372024e+00,6.874650534992118978e+00,7.111073465617012701e+00,2.562026746481724349e+00,2.303610748519361984e+00
9.012021988157610242e-01,8.495731381311260932e+00,8.073454876713080708e+00,4.083384379016754551e+00,7.793525688302624377e-02,1.601514913887192026e+00,1.195687877005441768e+00
9.518981753998509987e+00,8.033639780737457770e+00,4.967455715777680858e+00,7.797163551652779301e-01,1.268008494389062157e+00,2.660090076664360481e+00,4.314415190799014144e-01
5.396182257147252415e+00,8.859614646931280646e+00,3.997015098789370224e+00,4.119931713684573893e+00,6.277381154465650148e+00,4.863234026783521458e+00,4.152447076612898691e+00
1.185218102305596055e+01,7.417033573777080946e+00,8.860591246493179085e+00,8.892915061268327648e+00,8.137696674240569195e+00,2.502868933611794855e-01,4.490303293525276906e+00
4.735122305570958368e+00,6.922447543251283975e+00,8.000289366472976837e+00,5.368635467894079305e+00,1.915422352030525577e+00,5.346660052222014237e+00,2.751212016205401234e+00
5.091383698955771919e+00,7.145212672514538177e+00,5.324020227683048390e+00,3.581351301483290506e+00,6.552238248307788560e+00,3.077018563278959284e+00,7.631960029681090774e+00
5.559639643996346692e+00,4.705857575557176986e+00,3.354580483150917392e+00,7.923240800460475519e+00,2.030300739247312247e+00,8.222948258362508867e+00,5.440560162244283404e+00
2.798205663673460908e+00,4.224116998487899011e+00,7.997274814136684284e+00,2.248656391281771971e-01,6.790680803571488511e+00,5.689265654971265462e+00,4.454640671251004491e-01
4.870797676051263458e+00,7.796323131657767469e+00,1.307928484695747962e+00,6.075022088913749840e+00,5.510017083599782595e+00,1.914108027950828683e+00,9.948205190906660889e+00
5.802160877510519121e+00,4.166916391739980519e+00,1.019234202130246736e+01,7.538761838634949974e+00,4.500863826621895214e+00,1.453306894647196046e+01,1.583963136527662741e+01
7.275868166926320768e+00,1.393051131033262102e+01,1.248982072210681871e+01,7.134671148479937663e+00,1.811719709170941428e+01,1.202188016865473408e+01,1.213132906445784975e+01
1.240637186812571002e+01,1.155149061900579532e+01,7.317021672268171351e+00,1.618745899807746724e+01,1.310863404201329452e+01,1.216963912976201279e+01,1.290031968602662227e+00
6.779796545316535195e+00,3.645079753407169054e+00,1.296260023863332123e+01,1.682839929111113264e+01,1.569543695843016096e+01,1.398785699808306582e+00,4.432123112243292695e+00
6.906821869604483632e-01,1.090280104265045402e+01,1.785507894728595346e+01,1.802635218775261450e+01,3.779815190153237303e+00,3.616329491791340445e+00,5.627218944122076572e+00
1.014330156123518201e+01,1.765331761070315153e+01,1.717877555483274676e+01,4.427738658976941188e+00,3.408310140799327037e+00,4.246409427376295120e+00,4.120119790427151152e+00
2.025860835536534310e+01,1.897451570552494715e+01,5.757499355100172522e+00,2.949429216056146386e-01,6.760163117528078303e+00,5.218094573640502887e+00,5.196254951318324267e+00
1.218019524144855126e+01,2.655429733564337536e+00,1.047890268445741491e+01,5.878211713989069942e-01,3.076525129402693182e+00,4.983204684098343051e+00,2.326176312655802292e+01
9.155871858416936959e+00,1.738504408397250245e+01,8.559627908169305854e+00,8.707590646938987433e+00,1.149193502056121297e+01,1.767598765663948512e+01,2.680769023524611683e+01
1.501528820478893245e+01,6.671729087919069379e+00,8.000301428263355774e+00,8.726621273282548330e+00,1.944261686754359886e+01,2.769924982951379633e+01,1.481183123902509058e+00
1.666832403012245445e+00,3.781626169458024656e+00,5.101517097166800241e+00,2.330360295222353528e+01,3.100776406075781821e+01,4.677898907347417534e+00,6.763367082017604837e+00
2.717955038151503189e+00,4.889383532519969044e+00,2.296124597967857284e+01,3.182362693259200270e+01,5.425967817164143447e+00,5.949710646572808237e+00,5.207318055555541392e+00
4.456135146422967708e+00,2.276695629674142651e+01,3.105691987396465592e+01,6.037178008738441015e+00,6.138942811547220657e+00,3.994375520833319371e+00,4.583287204542877191e+00
2.350562438095394668e+01,3.125236254081715970e+01,5.491930112763353300e+00,7.225921907325203897e+00,4.703725173611097432e+00,3.922069133814781061e+00,9.395216469270128101e+00
2.370058285754820204e+01,4.972248348674863649e+00,4.364336924270509677e+00,4.811546571180571163e+00,6.523757316579166243e+00,2.018843238169589327e+00,1.432143412469656596e+01
1.904817711191290641e+01,1.752098584324645003e+01,2.026902786458335015e+01,1.901529090823373025e+01,1.493426854926914693e+01,2.744812981784837902e+00,1.203135468944021547e+01
1.362355697578673741e+01,1.603643146701390521e+01,1.635100022351368310e+01,1.016766627820907054e+01,6.571124792116105340e+00,8.045019167464326770e+00,2.075060599760740843e+01
1.017913815104168229e+01,1.117061603326166619e+01,5.756970230473794636e+00,1.161221918121849939e+01,2.343571825848533408e+00,1.586973595427757289e+01,1.150754448932754315e+01
7.553151411279099392e+00,3.097029299375842371e+00,1.340158181353376321e+01,1.238542326870320620e+00,1.209175128384690012e+01,9.518491315299575817e+00,6.806551037340049071e+00
7.541764614677107792e-01,1.472923630073486123e+01,2.109838058774811564e+00,9.316176014676731398e+00,7.166609112096415934e+00,6.095040228937489424e+00,4.338064493305631153e+00
1.484572247364928188e+01,1.596139465736214680e+00,1.078363769987164211e+01,6.719827727091868041e+00,6.122285270262702639e+00,5.957079554030698887e+00,2.323141886126609545e+00
4.724207634325872540e+00,1.815524603721699748e+01,1.516508018559573401e+01,1.212891813362990057e+01,1.271053669883448123e+01,1.042288394393023765e+01,2.828988757253334541e+00
1.762467871914393669e+01,1.486726037581003546e+01,1.319249515884599866e+01,1.155940561584588622e+01,9.753669895423792369e+00,2.498509844958846760e+00,2.806329155425560384e-01
8.846681685922586524e+00,8.114124636913466304e+00,7.249242683642729723e+00,3.892405338712345841e+00,7.509406242444343071e+00,4.188048662632384733e+00,6.099322811302553271e-01
4.234198411891014757e+00,4.509124482893623664e+00,1.755473400297644870e+00,1.076593304219047553e+01,7.272918227917656075e+00,1.004881855901261556e+00,7.378419042840267394e-01
2.772264795183984720e+00,1.061661453213765149e+00,1.074687696445836771e+01,8.770600355652968361e+00,2.181738780344937290e+00,1.204277412491792099e+00,4.101408258723611588e+00
2.172001709944047232e-01,1.104748016652558285e+01,8.326846569619295479e+00,3.380483514892957508e+00,4.375439087934855920e-01,4.971338473513556622e+00,1.292509556025480455e+00
1.091456774359279791e+01,7.417233400779367436e+00,1.539160322614954168e+00,5.390967419847526587e-01,5.636029686065209710e+00,9.372877056641828464e-01,9.040513710937482017e+00
3.430435924697731842e+00,3.204903400167734784e+00,6.575303322976286502e+00,9.748859735494159295e+00,5.568141819289349037e+00,3.387525898437479643e+00,1.940157986695854930e+01
5.531890297261006673e+00,9.299903160058336837e+00,1.394737458032025934e+01,7.395490146257702513e+00,1.159766015624978941e+00,1.654902524655815910e+01,1.727671877633129682e+01
8.074509226861570355e+00,1.321904579351757469e+01,7.757633698806431610e+00,2.611931484374979018e+00,1.744122389693497155e+01,1.715432014529616112e+01,1.515817871093748970e+01
1.010384648150540698e+01,5.567628813855161063e+00,3.879167578124979254e+00,1.984548015035573343e+01,1.929430776299712136e+01,1.618159790039061363e+01,3.622993001169621863e+00
1.730669751628922670e+00,6.502699257812480482e+00,2.152788548069634089e+01,2.222208301735758695e+01,1.895709228515623934e+01,5.382937689114598356e+00,8.059994521531422151e+00
7.782884882812480143e+00,2.187798353164994580e+01,2.201474474427029193e+01,2.007986450195311434e+01,6.280415392659147500e+00,7.399777138405419841e+00,9.338670085283862221e+00
1.961364756783637020e+01,1.927409357752990005e+01,1.644090576171874218e+01,3.862563607671351651e+00,4.431134787570247369e+00,4.915881668637945623e+00,7.988784596257790582e+00
1.187138902273970409e+01,8.786492919921865763e+00,6.444363112794985859e+00,3.416845115306456293e+00,3.705506411852593107e+00,1.710104017031068402e+00,1.547860804115855693e+01
2.954144287109363720e+00,1.289703848879936210e+01,1.141982739296997806e+01,9.142106301357074472e+00,7.727259979426374770e+00,9.720155074949207830e+00,4.559018837944579516e+00
1.518018114479509073e+01,1.354335361437848384e+01,1.262764909113546175e+01,8.884559622431341452e+00,8.348634654471565497e+00,2.278282443726261874e+00,1.004865704500977586e+01
8.579601952811470866e+00,8.112457941670820460e+00,5.353988422769771383e+00,1.277336480564026289e+01,6.812985246352728730e+00,6.023079554488738552e+00,3.403852763494636502e+00
4.131646811192732471e+00,2.239135047903682452e+00,1.492087592098579130e+01,1.047184775336671336e+01,2.102179626345392904e+00,1.070065021183414844e+00,5.540977284209082088e-01
2.048225144258872532e-01,1.598225019054880036e+01,1.102151071116410641e+01,1.539502430895382801e-01,8.216538872392394888e-01,9.034245092378828668e-01,4.011994355181189853e+00
1.630759155868904386e+01,1.078285643856828457e+01,9.197884050880545947e-01,1.481354219474176226e+00,1.136490697471620237e+00,2.792525444448366034e+00,4.057330439596669613e+00
4.614574858101693877e+00,8.105827803938348453e+00,6.773626664192300417e+00,4.904498239330727039e+00,3.857364254494632050e+00,4.013618758539874598e+00,1.353732647780100606e+01
1.113896621972846468e+01,9.745954526663332729e+00,9.277676863813502095e+00,5.901741038776436632e+00,6.615942005512641444e+00,1.053958309737436139e+01,8.685611177495140112e+00
6.358241033277854726e+00,6.364877692876723003e+00,3.985336595177436880e+00,2.892022334680093287e+00,1.343034468685986305e+01,1.068758933363374908e+01,6.312453925593184856e+00
3.455355268776454825e+00,1.883371267754352374e+00,1.444378599992946377e+00,1.599356647519109487e+01,1.306970820844134629e+01,7.483062248807163641e+00,1.278742288777894309e+01
4.115078803322118617e-01,6.881918391325996254e-01,1.601446260439649905e+01,1.453520704011057951e+01,8.695664572945318582e+00,1.263436695545821742e+01,1.918043333685464091e+01
3.645824376295841440e-01,1.574968280954541200e+01,1.354768517346484025e+01,9.250308785838628367e+00,1.278236290306036516e+01,1.812381044843846212e+01,1.652699413752967317e+01
1.602315050203871749e+01,1.331083218567725091e+01,8.193732268741396041e+00,1.332561709006807860e+01,1.827288865626920966e+01,1.549284849816755205e+01,1.493009697536714953e+01
7.696627884751701565e+00,2.022669951427090940e+00,6.438209137573820406e+00,1.360601714356369207e+01,1.006899978952055896e+01,8.140266496277813957e+00,1.166665478241137599e+01
1.743505456391856612e+00,2.883357605841788462e+00,9.098650879206363840e+00,7.404505404368022070e+00,4.889187076339546856e+00,7.649580828388499398e+00,1.420222184353975070e+00
2.792392619789934027e+00,8.854354076233098780e+00,6.153175329338307797e+00,5.435623821063965799e+00,7.815563392996556225e+00,5.859228187918941178e-01,3.628724334386258743e+00
7.795179490626921393e+00,4.808725052000747624e+00,3.172252953014013332e+00,7.365908087230629953e+00,3.260297163381399299e-01,1.530895976062496944e+00,5.775789846718629050e+00
2.720216062760037801e+00,7.162844902990139762e-01,7.475499554387344148e+00,3.300136924151285900e+00,3.681913483221211703e+00,2.936401104670717022e+00,1.540579424998027580e-01
2.008826242694449871e+00,9.338458764557142189e+00,6.733173855310018441e-01,2.943245460126501012e+00,4.254895413306469365e+00,2.788076209411037620e+00,2.462123094804435919e+00
8.964191418867963890e+00,5.589340214680184049e-01,1.893998477750908460e+00,3.430261711749570175e+00,2.435620461267820058e+00,1.606176368385724196e+00,5.618911700154380906e-01
3.499154139199229352e+00,4.133984673597300485e+00,1.849677454357096407e+00,8.299137015284644425e-01,4.405588948068431598e+00,2.134056401454328178e+00,3.668691288137281070e+00
3.239544749584343464e+00,3.462801894321254625e+00,1.558730224765778161e+00,3.862700539805394850e+00,1.076253382643648226e+00,6.398323718083316791e+00,2.960408302193965890e-01
5.198807473678333402e+00,3.686741740821191549e+00,8.222606223638682099e-01,7.133117733129716587e-02,8.218802396113302322e+00,2.730197365315466751e+00,3.394921875000393441e-01
2.334627726992915875e+00,1.621578391607541691e+00,2.075451763379132231e-01,6.396093175840960043e+00,1.432490384997649580e+00,2.739602976832289927e-01,3.898743315523857333e+00
2.507972958804627783e+00,6.824290929374202119e-02,6.967298575166930519e+00,1.839872011150764652e-01,5.276084321120300125e-01,3.331200734253919826e+00,5.969397545312621345e-01
9.394434144270928932e-01,8.610589083891523998e+00,2.662649520119489743e+00,3.685530037719438740e-02,2.282267001651951954e+00,1.889394771881429680e+00,2.920043247767834416e+00
8.642673271354777143e+00,3.177655678565785013e+00,1.521978380926763963e+00,2.683665327002286549e+00,1.958001735014228473e+00,1.619716796874977049e+00,6.497410572375261761e-01
3.143142416322493027e-01,6.204182381465127571e-01,3.968382324144546835e+00,1.106950345398621360e+00,4.220592215401762992e+00,2.018029063977912596e+00,1.215249705433782523e+01
1.124525525323237130e+00,3.754372754039731586e+00,1.285255741835682752e-01,4.952426757812478542e+00,2.312965491258304862e+00,1.352502864911020453e+01,9.149450509601081763e-03
3.189353436408142617e+00,1.040568019714512626e+00,2.943630022321406248e+00,2.094282104662514854e+00,1.436813665976655052e+01,2.172697249043960444e+00,3.950839778511353595e-01
2.581852195545740081e+00,1.013243582589262504e+00,8.692054212620478060e-01,1.556568819656661518e+01,3.803938598730610021e+00,3.363107497365610321e+00,3.029176180127639562e+00
1.406254185267834078e+00,9.494981507549925537e-01,1.679373418330376211e+01,2.957525975968115617e+00,2.997619560949194906e+00,3.937035960882480978e+00,5.720085213834753546e+00
1.615303062974910553e+00,1.814936677040267554e+01,5.117709506522336582e+00,3.206101550694900659e+00,4.661980771346829755e+00,7.899296659699964529e+00,6.066090593433862699e-01
1.779946110883292931e+01,5.318409118212430009e+00,4.380542330031230058e+00,3.902434357119276775e+00,7.610563167108858273e+00,3.910483414878432318e-01,7.476276709954461808e+00
4.007898377432422277e-01,4.141178131710136490e-01,1.987849705655822807e-01,1.729426006833066243e+00,4.838058646359381321e+00,3.182398851407276741e+00,1.239427327727292294e+01
1.214052310322874639e+00,3.687176771567029360e-02,2.539597617046130296e+00,5.672969769307614207e+00,2.767258122930455588e+00,1.387935542225552688e+01,1.455990602055250216e+00
5.425636828785198595e-01,3.852857786921089378e+00,3.563248862321081400e+00,3.122774197407897745e+00,1.490979341438151096e+01,9.208965567826169485e-01,5.125541395151583579e+00
3.946233695037451472e+00,2.866280316182613142e+00,4.877392432610712092e+00,1.470045333887450489e+01,1.269282713198120138e+00,6.961639574613151638e+00,2.720875800245431186e+00
