1.663416385359027743e+02,1.167238634032397115e+01,4.314322366339797554e+01,7.478789025393277612e+00,1.407124867333470242e+01,3.894895425605253791e+01,5.720587659213632037e+01
1.294166078561159505e+00,1.022808672747320990e+01,2.747952209390805933e+01,3.243304518910871792e+01,2.444678726816562175e+01,1.579730388212968428e+01,1.708534214854570621e+02
1.083899737924361872e+01,3.449387545084710638e+01,3.586259652297753320e+01,2.186319244302059062e+01,2.825587496834004497e+01,1.473824446744205545e+02,2.825616132134192071e+01
1.956263502766420714e+01,2.999711460515931449e+01,2.586366583351193782e+01,3.336340864048921162e+01,1.835988318615012247e+02,3.315262304039116970e+01,2.321589857102847532e+01
2.227641405793839269e+01,3.640746627021930948e+01,3.706924412365265198e+01,2.043284040033651934e+02,2.473226497079953745e+01,2.102733327071926794e+01,1.125945622678662872e+01
3.534012815067112712e+01,3.255415127188125979e+01,1.818415042105804105e+02,2.590809782117167615e+01,1.904793721471813583e+01,1.367742344090195949e+01,7.415022769084270493e+00
2.861680232165330651e+01,1.652731872474057297e+02,3.541015149727944333e+01,2.590234850469729366e+01,1.818396108658587451e+01,1.691011586307361370e+01,1.810881036054334103e+01
1.093390945138693553e+02,4.949416066456457486e+01,3.636226178921332775e+01,2.428512679803566954e+01,1.533308370249788233e+01,2.125444999796460976e+01,4.995584723616445899e+01
5.150464084353784955e+01,4.707618967353723605e+01,3.598458136136414964e+01,2.928808227330574709e+01,2.489459463528516281e+01,1.545654080779858752e+01,1.880137917484289289e+02
4.805026610290570943e+01,4.411413024652199510e+01,3.308856226972390857e+01,2.682603823240088303e+01,2.674194817569668814e+01,1.618773311895570259e+02,6.494794357250123440e+00
2.957590861586274045e+01,2.821357187064259620e+01,2.448864088005192841e+01,3.015595166083820899e+01,1.969498665058929703e+02,1.603942675406350205e+01,1.629010663789812696e+01
2.557980025346009967e+01,2.589598728863526844e+01,2.619304499706076683e+01,1.993098010043769364e+02,9.804415849532142957e+00,1.935654944241775510e+01,1.683680037990560763e+01
2.494542209836715685e+01,2.073400471863133987e+01,1.868914990635544768e+02,9.557731339431150275e+00,1.341605267749407560e+01,1.848840369749605728e+01,1.232876540459674253e+01
1.604502854586979765e+01,1.571950974442029576e+02,2.136145339617901939e+01,2.254061658503081844e+01,2.247996678463632492e+01,2.431697143339867750e+01,2.303907373771201961e+01
1.252823368938129391e+02,3.413166278681128318e+01,3.215673919997290398e+01,2.929325909692868635e+01,2.421213768800867427e+01,2.964986350440646490e+01,2.172230968475353663e+01
4.070136066932023056e+01,4.333456917008805220e+01,3.699982314839277109e+01,3.262053094839555456e+01,2.819259362878184305e+01,4.842536449432476076e+00,1.615787091493250784e+02
4.470774104998790222e+01,4.597849240051638731e+01,3.741177297274130353e+01,3.334469011183600884e+01,1.122395458221446596e+01,1.266837355358540549e+02,1.575255636678384619e+01
3.482260325703007453e+01,3.436024005854647356e+01,3.102864767876803498e+01,1.329469604492198620e+01,1.575506652558331666e+02,2.335180951607176780e+01,1.869713161241417509e+01
3.417041055097801205e+01,3.598510689727091005e+01,7.479869174957380906e+00,1.495286092304863246e+02,1.865431655876621519e+01,2.481973344338999965e+01,2.917119922099891571e+00
3.310723006962481918e+01,2.318062877655129750e+00,1.457089881064468386e+02,1.818919342886734825e+01,1.647485156092269420e+01,2.222085868207346326e+00,1.768640339454154287e+01
3.915568447113139339e+00,1.228820707814398219e+02,2.480091094899031390e+01,2.189398534164813981e+01,9.241912929642590591e-01,2.752369604395646263e+01,2.531737518059165026e+01
1.035404308096710793e+02,3.848955668408638786e+01,2.887662341404355004e+01,5.133439176797723213e+00,2.145798288355392813e+01,3.273123116406812017e+01,2.012105678076886051e+01
3.243503136731134617e+01,3.328571788328386560e+01,1.199146222876074397e+01,2.910027270593625914e+01,3.017337135679441573e+01,2.063080926543277460e+00,1.738399512548903658e+02
3.473874425249930198e+01,2.007544005398922593e+01,2.991161085239403405e+01,2.880119736999812119e+01,1.274241938174352207e+01,1.653231636342162290e+02,4.329373025516939144e+00
1.234858323241618816e+00,2.533614185246096540e+01,2.702212396964208807e+01,1.401310961084461226e+01,1.983009875054337385e+02,1.437614703775282976e+01,1.268823753761705220e+01
2.412080097701301895e+01,2.875294491863720836e+01,1.066206235793032953e+01,1.990835723924120941e+02,7.519713247804195255e+00,1.558277726396621610e+01,1.576489240285514093e+01
2.723523136497131958e+01,7.655635548563862081e+00,1.876320914455691025e+02,8.280120500269005035e+00,1.023505129021193305e+01,1.878869712159442074e+01,1.659002421103498293e+01
3.962230300903345270e+00,1.633244170529396513e+02,1.868833844809266864e+01,1.817129985998107600e+01,2.157641893850791703e+01,2.589307280923128118e+01,2.705345605468747294e+01
1.256258176918560565e+02,3.389036762136366576e+01,2.748197624216749446e+01,2.713174779737319042e+01,2.317753034754258223e+01,3.179586227294919354e+01,3.770859365694570187e+01
4.179245897721776970e+01,4.395731310289565386e+01,3.419843530654908648e+01,3.070766879710241781e+01,2.596265084472653584e+01,1.683842608054644074e+01,2.247972731048916728e+02
4.205510314043431919e+01,4.647827908026206245e+01,3.364954804799167221e+01,3.005879811035153537e+01,3.398992901311016368e+01,1.713387561756567550e+02,1.571848715728180679e+01
3.568712547147597292e+01,3.833178076222634445e+01,2.715328239990231651e+01,3.760231610441571348e+01,2.364974841555392686e+02,2.587303790628682165e+01,8.190775527351085827e+00
2.859439594482931923e+01,3.279547731201169825e+01,3.293719018419335498e+01,2.231346624632460589e+02,1.698821380730392150e+01,2.339222105210733460e+01,9.928524753736414965e+00
2.085211429687497287e+01,3.472906750885876903e+01,2.057271913804311509e+02,2.141643287514737537e+01,2.086180856379521131e+01,2.346975872537364438e+01,1.687615292082733731e+01
2.605388976670104384e+01,1.761864788334254968e+02,2.384378448371164438e+01,1.870965903744823677e+01,1.355374851392662983e+01,1.556344798551440256e+01,4.296806792821951326e+00
1.448990212258061945e+02,4.314920738824806534e+01,3.430272938330279686e+01,2.856696204144022033e+01,1.910767990822723306e+01,2.034058506132497257e+01,5.402552129439527562e+01
3.103737939683443514e+01,3.064735974134875818e+01,3.113779206649117270e+01,2.345001706944204045e+01,1.646489197350690503e+01,3.027396213153931015e+01,1.880805145760996027e+02
3.604791009606477559e+01,3.721027709960937102e+01,2.483753248974474559e+01,1.280576860931163807e+01,4.879813920681795025e+01,2.000657244827836223e+02,5.170074193776173388e+00
2.023917438009511116e+01,1.693804138402185089e+01,1.089788939282999891e+01,5.060142688113269571e+01,2.276285691008392007e+02,5.413010397075139757e+00,1.545201824511106281e+01
1.994759741531537500e+01,1.486526802512544521e+01,4.067873970109855719e+01,2.228018330078125757e+02,2.741174677019612371e+00,1.710858334628018085e+01,1.322581485215054187e+01
1.382808556430469871e+01,3.687966223602816740e+01,2.090180631148727741e+02,2.538278408151460219e+00,1.212412263876218077e+01,1.453047050497343129e+01,6.228185854959664702e+00
2.950912332267892779e+01,1.774359649612992484e+02,1.524967776505405048e+01,2.056495714337100367e+01,1.822182718791225042e+01,1.690457058330971662e+01,1.258433750697544085e+01
1.321699210159867448e+02,3.287664431886488359e+01,2.911979207245159884e+01,2.270676486350682310e+01,1.120734052396634794e+01,1.705963418143135613e+01,6.195052537151685357e+01
3.201268864115289858e+01,3.903741352475922355e+01,3.299353214751577212e+01,2.476564885287885787e+01,1.879371381487164427e+01,2.492602812462465778e+01,2.098717357409706494e+02
3.985997528028338621e+01,4.017818204149787675e+01,2.787036836351436975e+01,2.033807373046874645e+01,3.854692461292364669e+01,1.864023596552673609e+02,1.331130836492877201e+01
2.603578009930135906e+01,2.252085855484812882e+01,1.727394561767577486e+01,4.296274688742028758e+01,2.266704917456130772e+02,2.062749301222604359e+01,2.081170499330108470e+01
2.004940977124712731e+01,1.913275865827287348e+01,3.927816703791054920e+01,2.297467712212203708e+02,1.384672720668996604e+01,2.347879948152288421e+01,1.845833078111921566e+01
1.611618456159318669e+01,3.527783747792327063e+01,2.174851744464624801e+02,1.406830216969073533e+01,1.791126687687772545e+01,2.162277490979149874e+01,7.246999886142557301e+00
3.093339048288320114e+01,1.898550841809804979e+02,2.437184798018719079e+01,2.556365940515961555e+01,2.454994749795823594e+01,1.853761576275125122e+01,1.078407144307236187e+01
1.449783405339606475e+02,3.901770130790729496e+01,3.326217830122711661e+01,2.841159838721866038e+01,1.320916786815552157e+01,1.443889271452435885e+01,4.535598407958521250e+01
3.959608951535275168e+01,4.288914267264566149e+01,3.707095195452372849e+01,2.496622311392442839e+01,1.431277655051173880e+01,1.582765047420049775e+01,1.784477814305971606e+02
4.442536480853357261e+01,4.550388367743719442e+01,2.908974929981736324e+01,1.762645931448988179e+01,2.703198809810539771e+01,1.499464876608652446e+02,9.751005647845331081e-01
3.278185858272371433e+01,2.548963024427940383e+01,1.611643241143996264e+01,2.754423992767046769e+01,1.787697808921500382e+02,1.264407889300736620e+01,1.304733967893456281e+01
2.523035389525196592e+01,2.076197996242072463e+01,2.766436302660370927e+01,1.906236833462649543e+02,1.955288332722131539e-01,1.285341096614751599e+01,5.778665489478678197e+00
1.693942664635224560e+01,1.742999024143114895e+01,1.773749074439479614e+02,2.071992509201556754e+00,4.729884009570024972e+00,1.404939834650485153e+01,4.045128316276459302e+00
2.528895344032877190e+01,1.648719783166336583e+02,1.014594923769955237e+01,1.138333658032148143e+01,1.317596744811493004e+01,1.693266968070204470e+01,1.464665083451705030e+01
1.341865181784433787e+02,2.458315271866451823e+01,1.948472253304944246e+01,1.682446871907355401e+01,1.117642432511142303e+01,1.835931539374403343e+01,6.627698244934512672e+01
2.930444241465214716e+01,3.344697196523752325e+01,2.781600656761081325e+01,2.338098675744846133e+01,1.835770310319822585e+01,3.372232304182737295e+01,2.490402177343750054e+02
3.527078260171295909e+01,3.892447209669912667e+01,2.775814494128357879e+01,2.185325211811142765e+01,4.838151678629901653e+01,2.096996986035155999e+02,6.181926434739189347e+00
2.398822280939547369e+01,2.491111997978420334e+01,1.903406836094630350e+01,5.171417260364474799e+01,2.597600357226562551e+02,1.618291895284830062e+01,9.595084917334231633e+00
1.703605176533060472e+01,1.781900121147174332e+01,5.232149850493913590e+01,2.702426455468749964e+02,6.254049309450124383e+00,1.322555299543066454e+01,6.388901424729365175e-01
1.505619138071639185e+01,4.715234553555732333e+01,2.550159097265624837e+02,6.133530980643423725e+00,6.355927998437785220e+00,2.692421267730991996e+00,9.517444134307844195e+00
4.466080167746243035e+01,2.243959225781250097e+02,1.784770228601416875e+01,1.528937716700645666e+01,6.181784627895134498e+00,5.202211462991876090e+00,6.202803907819350115e+01
1.699884345214843506e+02,3.510010531523221289e+01,2.344871624130940901e+01,9.643127235900646355e+00,3.892384840695263470e+00,5.606563125064202069e+01,8.837282771210998078e+01
3.005804226705100390e+01,3.120199352144000926e+01,2.282679304899990314e+01,1.396097084893872164e+01,4.696651432993119357e+01,3.979200593141941766e+01,2.101020645164616383e+02
3.417772894573724329e+01,2.957855854227083370e+01,1.589335729001526687e+01,4.998086873758789750e+01,5.838021827686748111e+01,2.076924831752863554e+02,5.385673350208217691e+00
1.164781246506402468e+01,7.802663198867415772e+00,5.612369355340350552e+01,6.397223511622929237e+01,2.484059195632129047e+02,1.280803372844960464e+01,6.572256299499203536e+00
6.773583800485299733e+00,5.303663785724069868e+01,5.580907923050260422e+01,2.454556893971531224e+02,8.785131715978474531e+00,9.907490010365650690e+00,6.952947331442824286e+00
6.112365615655247808e+01,5.977711701276157896e+01,2.386382841590662736e+02,6.365397989524993250e+00,3.446676238544967852e+00,6.099016206457097411e+00,3.453949010362189487e+00
4.471163400537182753e+01,2.016252448770974866e+02,2.011495888188200709e+01,1.292035933473755449e+01,1.123151551655910829e+01,1.173832266707799654e+01,6.323926121367542841e+00
1.477152778544936496e+02,3.661962662942755031e+01,2.338944514404892061e+01,1.704868299861383463e+01,7.288011658480979094e+00,1.123289149761407479e+01,5.382695303263928821e+01
3.518082667176828693e+01,3.235942446709452724e+01,2.764009230904493464e+01,2.074850883196587503e+01,1.322891346155481074e+01,1.977962970132348630e+01,1.936391167611135984e+02
3.427174870854151578e+01,3.524776664111266200e+01,2.397637080619524852e+01,1.398939795155705568e+01,3.310916856570938904e+01,1.757817915967484907e+02,9.407655258981172608e+00
1.993434670030511313e+01,1.820775554066422686e+01,1.073185699290174533e+01,3.800465257218943549e+01,2.159388895212093189e+02,1.672302433930809684e+01,1.458958689943234965e+01
1.394153024074921987e+01,1.111353476511482086e+01,3.392526623027187327e+01,2.181794451474472396e+02,1.055379798452259976e+01,1.768548548780577079e+01,1.711312746703085708e+01
7.184167071264827342e+00,3.383619678781147400e+01,2.091988426358935556e+02,8.928373239752744439e+00,1.141533013390244555e+01,1.782476554812619085e+01,1.428435513391835876e+01
2.576540625862049794e+01,1.767814998487016283e+02,2.118122042160717200e+01,1.954594670785053978e+01,2.104308987927100816e+01,2.333936193708890627e+01,1.497751958076369583e+01
1.368109425805320711e+02,3.637154003896738885e+01,2.796994387280182082e+01,2.500193040746301776e+01,1.787652938837179661e+01,1.984041318134658738e+01,7.364129500170682263e+01
3.276516888644103176e+01,3.480351354706153444e+01,3.466885863727648598e+01,2.985145477194205554e+01,2.250492401837186662e+01,3.435111732187203160e+01,2.115966758483421302e+02
3.512742834198341058e+01,3.859864393490361323e+01,3.154997087009320822e+01,2.143751099775436231e+01,4.989665774237199969e+01,2.042072061553256788e+02,1.674632310039981675e+01
2.388609147736269733e+01,2.354314336381556316e+01,1.756614043760968968e+01,5.817091116928742167e+01,2.459303633222507415e+02,2.071434171977793426e+01,2.002868812435960422e+01
2.397957247547672921e+01,1.988639251185281509e+01,4.773159293241285894e+01,2.380717695163407086e+02,1.903033496891302789e+01,2.347099599369234113e+01,1.625009059270954026e+01
1.767431319738140871e+01,4.788648792613642513e+01,2.262661790314886048e+02,1.810914292904942968e+01,1.937497708680196951e+01,1.646096112455302674e+01,1.522260595080752665e+01
3.815789334684973255e+01,1.953254941424887079e+02,2.804318409886851171e+01,2.554570532626790325e+01,1.927010085072684475e+01,2.177498791555773039e+01,2.410820058186848414e+01
1.526692474784560147e+02,4.179631049680621402e+01,3.425272692070630853e+01,2.441226505318959283e+01,1.811073842024704206e+01,2.851098507440577734e+01,5.965538118737561035e+01
4.134586047163890754e+01,4.185232639000061994e+01,3.202365674304634524e+01,2.713887852226368125e+01,2.678383810924507458e+01,3.115019014310972878e+01,2.196380920410156534e+02
4.430274413061921734e+01,4.160952165956202009e+01,3.055469982254778571e+01,2.842192008927550972e+01,4.655937350370881944e+01,1.926119163513183707e+02,9.952778853386778479e+00
2.672891127903527320e+01,2.726474202709708194e+01,2.608937481885764598e+01,4.946412666299671201e+01,2.360997833251953466e+02,2.011214473281870241e+01,9.416425695082734748e+00
1.899715196617603041e+01,2.365319153188961465e+01,5.096289182541448071e+01,2.488820220947265796e+02,1.094058638450499110e+01,1.186659963331036849e+01,3.698988212582053681e+00
2.153714648687351030e+01,4.740973133710617304e+01,2.361807830810547273e+02,9.863823791920351525e+00,5.030421065985002826e+00,2.864002736069967803e+00,4.389603340236065243e+00
3.998691257466243343e+01,1.992664428710937727e+02,2.287878848315187241e+01,1.579869403913910730e+01,3.320840564111524174e+00,1.791010742668280997e+01,1.627262550004247998e+01
1.507955116271972997e+02,3.858492646119736236e+01,2.442426310460708905e+01,8.088397833395918113e+00,1.173818603611780986e+01,2.032027939305159592e+01,4.664290282621150396e+01
3.696139500222482610e+01,3.363278284648821170e+01,2.179629818110345241e+01,2.717435453218848096e+01,2.513450429304309708e+01,1.022402790783418958e+01,1.844971243974102038e+02
3.755718261958104875e+01,3.046118721174673638e+01,2.866420509245227066e+01,2.414074949843991291e+01,2.532338435794802933e+01,1.807491613575489851e+02,1.391364389699663029e+00
1.241265458980029024e+01,2.291503206232768619e+01,2.103604321839183555e+01,2.821930277918751173e+01,2.174091884546887172e+02,8.146080395891942771e+00,9.830082040462857051e+00
2.182485609261150827e+01,2.268215244770419403e+01,2.350058072877872561e+01,2.162530185942016772e+02,2.701070574780437550e+00,1.249153373286409519e+01,9.527210440348232723e+00
2.649465111270835038e+01,1.142196353735035430e+01,1.785463333129883381e+02,1.132726565274324670e+01,1.527430938144899919e+01,1.835427298006392505e+01,1.078551776877713486e+01
5.646003695863861527e-01,1.350636647924523288e+02,1.576909108995556963e+01,1.544336766656840076e+01,8.526817139075072660e+00,1.194140816181706199e+01,1.274981158960645722e+01
1.194399652822859110e+02,3.641874074602460354e+01,2.942806839852963208e+01,2.346732908543429375e+01,1.273210015485190461e+01,1.433170738434123059e+01,6.024564869364754571e+01
2.445730248031082255e+01,2.818596266260687244e+01,2.554499611763989009e+01,1.753172490382661763e+01,7.841166404652816446e+00,3.513614391889728950e+01,2.184647952700946121e+02
3.175000800366671783e+01,3.242126526080507887e+01,1.838276769410505551e+01,4.952666620272339948e+00,5.585990910764601125e+01,2.209146619600275017e+02,1.055396125463572865e+01
1.471617039523765769e+01,1.067091241865511719e+01,1.250002327321843465e+00,5.991282618788422809e+01,2.619788549263012669e+02,9.516936385532643872e-01,5.122074075442706764e+00
1.036254153038573200e+01,3.844108361930488549e+00,5.336417216316598910e+01,2.624635693436757151e+02,7.466198500253326209e+00,2.989221619525468387e+00,5.355012252059414557e+00
1.004839357750435758e+00,5.059761622694672667e+01,2.466536438085009308e+02,6.873574180567911363e+00,9.050704915214351942e+00,1.901260805666239007e+00,3.315785973847163781e+00
4.726822849961578044e+01,2.250606782698593804e+02,3.504184810634938696e+00,2.665525124289759518e+00,1.585079158451748294e+00,4.508714440107064902e+00,4.171646564571740434e+00
1.826089833593595415e+02,1.997544175247152154e+01,7.441879389348765805e+00,2.686685637809989036e+00,2.327997940540067479e+00,8.118771934019786585e+00,6.869184312554472172e+01
1.543578317987887871e+01,1.397494915239153102e+01,1.381357611048293066e+01,1.057717913498820828e+01,9.883836559233644792e+00,3.476094284158939729e+01,2.135655823643632800e+02
1.938775976979353999e+01,2.251525942330098218e+01,1.299199993168791778e+01,7.749478648033165662e+00,5.364873090645234299e+01,2.126949726071372879e+02,1.349658369288321502e+01
3.173443101066989680e+00,5.498450389078344713e+00,4.604799451738255556e+00,5.856973401965059622e+01,2.562374857466006688e+02,4.162077722515460820e+00,9.448749926411528222e+00
4.039077816521355224e+00,2.384114109949753146e+00,5.898857308396624433e+01,2.712424851664997618e+02,1.314412245020743519e+01,9.781141061985760388e+00,3.498236778272249214e+00
3.962653282302592395e+00,6.348154582192068318e+01,2.603043736760888578e+02,1.708685564468759566e+01,1.652341619721542898e+01,8.577933785870868633e+00,1.920289536570958910e+00
4.472560819547334177e+01,2.150247853270773817e+02,2.798381341140077527e+00,2.824354390895126965e+00,7.302793596717639391e-01,8.689656435720559458e+00,1.985015600517933265e+01
1.545250503851443966e+02,2.440131358896713110e+01,9.016285738031902142e+00,5.590494826208333379e+00,2.057798516682880940e+00,2.297555469311048881e+01,7.344804560245229652e+01
1.852542880183864327e+01,1.816796018722208572e+01,2.013876300028101696e+01,1.917679423622865542e+01,2.822899523551751244e+01,2.796676805415205891e+01,2.407702882444703221e+02
2.129361854986095182e+01,2.603627849637145175e+01,2.088220582929656288e+01,2.604193261446728513e+01,4.545339236854736242e+01,2.422850355470334875e+02,1.199359176399707572e+01
7.054878833297944851e+00,1.183168250587358905e+01,2.324377705778585579e+01,5.127573404005284630e+01,2.854488080111416366e+02,4.474676569208845933e+00,9.012194302841376015e+00
7.276495889279763318e+00,1.956344198157862024e+01,4.934252628046569811e+01,3.003150156789011476e+02,1.217561771021416206e+01,1.122910538782316969e+01,4.343738946600260498e+00
2.156620467247074657e+01,4.420669994771554201e+01,2.822715119597199305e+02,1.480064410694734178e+01,1.970111423446386922e+01,8.152919573102664685e+00,2.786786006727109921e+01
3.802816686838900040e+01,2.442566924652495288e+02,3.115759799391513152e+00,4.605072389848833048e+00,8.955117992359337142e-01,7.058539834113807032e+00,8.221910028349645572e+00
1.801859003933992938e+02,2.346394192640950038e+01,5.658136394362590416e+00,3.711780520261002358e+00,1.676917689851994808e+01,6.931306190810025747e+00,9.039278232663173185e+01
1.986278827309718764e+01,1.761325759250141232e+01,2.045340465906165406e+01,5.790802226677566722e+00,2.558073571795372647e+00,3.859399457088733953e+01,2.241058738425925014e+02
2.204486195343782384e+01,2.763016216034942474e+01,8.212615667164303801e+00,2.410264556599252816e-01,5.735133598682489264e+01,2.240987815574362401e+02,2.174517461318501788e+01
8.033888124570754741e+00,2.309773199711576908e+00,2.469077528291945711e+00,6.056868797124814563e+01,2.579683082863135724e+02,1.077231151416318333e+01,2.607485047319343252e+01
2.771559103365080379e+00,3.455293776541730644e+00,5.798203025640440700e+01,2.725263680917244073e+02,2.067546338467139577e+01,2.333463678589902557e+01,2.202409575670690245e+01
2.816686801356322878e+00,5.136689566678776231e+01,2.506169108072915890e+02,1.954957559887145635e+01,1.909775483058546541e+01,2.385789331797974455e+01,8.977329948335745158e+00
5.091624250190199774e+01,2.334950086805554292e+02,5.651236933212767433e+00,2.608352291191372174e+01,2.699243794221391468e+01,1.966800319869516045e+01,1.731462717302336074e+01
1.806590415672018821e+02,1.188615475445066494e+01,3.405600641273277773e+01,3.027368605949681779e+01,1.595246714224016138e+01,1.922579205880601805e+01,1.841672133028861325e+01
1.584753512905362172e+01,4.353381083826864284e+01,4.088170049009455198e+01,2.896337724228512656e+01,2.299553926540968618e+01,6.271176723091925531e+00,1.931347099063732173e+02
4.658629562196585283e+01,4.808662190033705741e+01,3.359808469553510690e+01,2.549387612659732127e+01,1.496197869154244575e+00,1.711432950957116361e+02,3.662761317438194908e+01
3.507774013546089975e+01,2.714722148139835767e+01,2.298400608328192263e+01,4.520395683242863782e+00,2.040918651679184848e+02,4.189107999978292440e+01,4.915000099434370640e+01
2.556680680332379296e+01,2.382166948236461224e+01,3.067451035428894746e-01,2.040669260456775191e+02,3.892481683887080379e+01,5.079447491458003583e+01,4.752477845982141957e+01
2.193695530298634822e+01,6.528267196076841250e-01,1.945756369691866325e+02,3.823279281011773634e+01,4.753905825649201944e+01,4.782477922712052987e+01,4.978238470501866431e+01
7.285901832199881412e+00,1.630748380294844537e+02,4.603489305436968237e+01,5.233491619203327616e+01,4.985717340959821087e+01,5.475797474631102091e+01,5.452015339668297855e+01
1.246761015621502935e+02,5.669268734992552794e+01,5.730866637364723459e+01,5.271968917410713118e+01,5.203869331592139957e+01,5.716374355164825971e+01,3.382619203685017339e+01
5.515822758254722658e+01,6.192105749008698012e+01,5.831149285016740436e+01,5.865361049678901395e+01,5.795721934571203349e+01,4.786990056874061139e+01,1.452855448286892113e+02
6.322671349547842823e+01,6.312724710518973126e+01,5.985998886358542137e+01,5.792372029900712960e+01,4.164737065392080950e+01,1.340355873053801474e+02,5.012572420355704139e+01
5.323311561802454861e+01,5.725459579432038737e+01,5.611200631242117964e+01,3.992853019678194926e+01,1.658046108263066571e+02,5.527441831871477973e+01,5.120139231070838548e+01
5.532287869955951720e+01,5.767907099621621114e+01,4.024821092867736638e+01,1.730328167500302925e+02,5.024610636318534773e+01,5.238107906438953876e+01,4.608174989843941916e+01
5.550182423171962398e+01,4.390574352933330715e+01,1.666456603413624862e+02,5.029732746686232048e+01,4.786463175255567393e+01,4.892279398255936940e+01,4.602055912557593587e+01
4.285627709881387659e+01,1.405140334502564485e+02,5.484071796727104697e+01,5.229092850871654719e+01,4.941241886830371044e+01,5.364316517579285204e+01,5.067772717017546569e+01
1.121127387808647171e+02,6.439765672478013414e+01,5.519231073840158786e+01,5.058763405278467928e+01,4.798274589112197930e+01,5.252074766845995413e+01,2.578361367480794897e+01
6.196034176018108042e+01,6.091113119261637365e+01,5.530485620224976628e+01,5.486502158075392543e+01,5.151538006243316659e+01,4.182532576088372167e+01,2.523437990710509098e+02
6.213835237189852023e+01,6.225927060548072944e+01,5.600889947299299365e+01,5.231948439805541540e+01,3.448604255977888755e+01,2.224108868600518747e+02,4.031471647669056324e+01
5.048748220893312322e+01,5.380246944178013990e+01,4.956350639929571145e+01,3.268613820708748818e+01,2.744516011859646483e+02,4.739424825366076988e+01,4.447972182878996961e+01
4.919740074130498186e+01,4.966234439931641020e+01,3.105779785006605564e+01,2.902493698094811521e+02,4.018331894625848832e+01,4.550009369094602363e+01,4.434745535328279686e+01
4.913045157016944131e+01,3.738590472844197876e+01,2.802079609277828922e+02,4.007329138553502901e+01,3.943489069790759061e+01,4.610988716334825455e+01,4.127339628897506429e+01
3.490509349321461485e+01,2.420934727404642786e+02,4.660757058489932092e+01,4.655797259144325295e+01,4.807698649801579194e+01,5.213602037284665869e+01,4.819569232383469881e+01
1.919926840710995180e+02,5.797890364698550059e+01,4.948500639907899057e+01,4.917973883877103702e+01,4.617025455211887675e+01,4.922060318564653159e+01,1.660172884403749549e+01
5.891878292957348862e+01,5.924496363983558211e+01,5.715743350362568975e+01,5.709644094004412551e+01,5.209546372488642874e+01,3.871277208473475184e+01,2.538311337713361127e+02
6.104565447444782933e+01,6.371697098070336551e+01,5.814428536766003930e+01,5.376922096509611038e+01,3.212759704977121089e+01,2.222102949287238118e+02,4.187868393579960724e+01
5.438821596757370713e+01,5.674105897116255193e+01,5.076319252042733865e+01,3.053937744295534529e+01,2.745056683128029817e+02,4.763304055213692578e+01,2.578639914558631929e+01
5.496545823796476071e+01,5.405485999861012658e+01,3.147907693930687145e+01,2.701359295231280839e+02,4.265191783383175306e+01,3.027304877866886557e+01,2.372701874369960251e+01
5.172172301788901194e+01,3.621754181372936188e+01,2.712249514135983759e+02,4.231659152487212339e+01,2.145554391940691019e+01,2.694344229224420673e+01,1.709572121547305201e+01
3.443546630549549548e+01,2.315847084171307984e+02,4.570468595343502471e+01,2.654494526853899572e+01,2.354920012049521816e+01,2.697833041166810375e+01,2.139502046351021392e+01
2.121109627903097987e+02,5.518341393173401599e+01,2.847894790305969082e+01,2.420484004851310900e+01,1.536193215701110226e+01,2.460961028415290741e+01,2.361300195097397747e+01
5.252476149350514589e+01,3.630922035143690607e+01,2.671894205204133499e+01,2.057883995326197990e+01,1.526850131361041996e+01,6.578582301202846594e+00,3.407458481575216638e+02
2.581204018350583596e+01,2.612090618699597400e+01,2.211048531085894453e+01,1.881000553459784186e+01,1.188071219692145952e+01,2.800790989453431621e+02,2.646820242445902949e+01
2.002317446604083173e+01,1.790605358914986311e+01,1.276310826393704545e+01,2.493116362584319745e+01,3.590773884327013548e+02,2.070949696194538348e+01,2.128526095013756247e+01
7.427589546226337269e+00,7.829183250805719751e+00,2.666851639936673735e+01,3.728731515230708737e+02,1.259407626542028957e+01,2.193056432480711848e+01,1.800805371502924856e+01
8.669148824109102591e+00,2.333363018825715685e+01,3.579690813282473982e+02,1.124182869298351584e+01,1.582362452881053372e+01,1.532606759353723724e+01,9.736300177323208516e+00
2.234300711341890988e+01,3.318280440018585296e+02,1.662223049308016343e+01,1.788299044232505963e+01,1.089819491764687420e+01,1.331932397139701507e+01,3.968766426745600762e-01
3.227626892376395062e+02,2.438534009655999313e+01,2.002388364740784610e+01,8.714910779558755038e+00,2.543481927169201073e-01,2.935153424298166946e-01,7.107266365054728396e+01
1.871060498074840694e+01,2.320350363485315270e+01,1.607563072161968165e+01,7.988571809467535978e+00,3.056711301450392160e+00,4.556921343023442716e+01,5.108208437552035548e+02
1.518036041785791035e+01,1.116806316013443556e+01,9.230841546309639156e+00,5.061932033962690092e+00,5.600838141845373741e+01,4.934640819922220771e+02,7.264206384892010204e-01
1.873474741674659549e+00,4.717110402960504878e+00,1.213450326425059522e+01,7.577233342463259191e+01,5.877891530661979687e+02,8.562109793024962556e+00,3.249416917026975438e-01
7.314099924187889457e+00,1.691675609447339923e+01,6.949904675641427332e+01,6.044711561511294349e+02,1.336294248819695163e+01,3.264978498733528411e+00,1.161453263151257431e+01
